2019-04-19 13:54:41.148583;0,0;12,1670093536;0,0;0,0;4,56139612198;0,0;0,0;8,50459098816;0,0;0,0;3,14974164963;0,0;0,0;22,6258487701;0,0;-2;85;3;
2019-04-19 13:54:42.093455;0,0;12,0834827423;0,0;0,0;4,5205373764;0,0;0,0;8,43329143524;0,0;0,0;3,12595200539;0,0;0,0;22,6395130157;0,0;-2;85;3;
2019-04-19 13:54:43.037074;0,0;11,9872961044;0,0;0,0;4,496737957;0,0;0,0;8,38452720642;0,0;0,0;3,11151909828;0,0;0,0;22,5909080505;0,0;-2;85;3;
2019-04-19 13:54:43.983183;0,0;11,9923458099;0,0;0,0;4,50315618515;0,0;0,0;8,37488460541;0,0;0,0;3,10832667351;0,0;0,0;22,559879303;0,0;-2;85;3;
2019-04-19 13:54:44.924381;0,0;12,0132036209;0,0;0,0;4,50542116165;0,0;0,0;8,39636039734;0,0;0,0;3,11778044701;0,0;0,0;22,5642223358;0,0;-2;85;3;
2019-04-19 13:54:45.870427;0,0;12,1051263809;0,0;0,0;4,54604959488;0,0;0,0;8,46692943573;0,0;0,0;3,14019560814;0,0;0,0;22,5509853363;0,0;-2;85;3;
2019-04-19 13:54:46.814061;0,0;12,1166172028;0,0;0,0;4,55454921722;0,0;0,0;8,46242618561;0,0;0,0;3,13547468185;0,0;0,0;22,5610713959;0,0;-2;85;3;
2019-04-19 13:54:47.758933;0,0;12,0647611618;0,0;0,0;4,50428342819;0,0;0,0;8,40802288055;0,0;0,0;3,11392831802;0,0;0,0;22,5651912689;0,0;-2;85;3;
2019-04-19 13:54:48.702532;0,0;12,0181255341;0,0;0,0;4,5051074028;0,0;0,0;8,4055480957;0,0;0,0;3,11812448502;0,0;0,0;22,5772094727;0,0;-2;85;3;
2019-04-19 13:54:49.646176;0,0;12,0801734924;0,0;0,0;4,5375752449;0,0;0,0;8,44638252258;0,0;0,0;3,13027477264;0,0;0,0;22,603477478;0,0;-2;85;3;
2019-04-19 13:54:50.589777;0,0;12,1000080109;0,0;0,0;4,52276468277;0,0;0,0;8,43275260925;0,0;0,0;3,12925863266;0,0;0,0;22,5921649933;0,0;-2;85;3;
2019-04-19 13:54:51.535912;0,0;12,0709428787;0,0;0,0;4,52717733383;0,0;0,0;8,43270587921;0,0;0,0;3,13059258461;0,0;0,0;22,5697154999;0,0;-2;85;3;
2019-04-19 13:54:52.478280;0,0;12,0185642242;0,0;0,0;4,5145778656;0,0;0,0;8,37966823578;0,0;0,0;3,10618710518;0,0;0,0;22,5529441833;0,0;-2;85;3;
2019-04-19 13:54:53.425670;0,0;11,9964580536;0,0;0,0;4,50802087784;0,0;0,0;8,40255451202;0,0;0,0;3,11541056633;0,0;0,0;22,5776443481;0,0;-2;85;3;
2019-04-19 13:54:54.371800;0,0;12,0927457809;0,0;0,0;4,53992843628;0,0;0,0;8,47096824646;0,0;0,0;3,13682985306;0,0;0,0;22,5806751251;0,0;-2;85;3;
2019-04-19 13:54:55.314140;0,0;12,0420055389;0,0;0,0;4,50601530075;0,0;0,0;8,42250347137;0,0;0,0;3,11980867386;0,0;0,0;22,5603961945;0,0;-2;85;3;
2019-04-19 13:54:56.256511;0,0;12,0394010544;0,0;0,0;4,51516771317;0,0;0,0;8,42131137848;0,0;0,0;3,12175488472;0,0;0,0;22,5572566986;0,0;-2;85;3;
2019-04-19 13:54:57.203883;0,0;12,0825901031;0,0;0,0;4,52889156342;0,0;0,0;8,44610404968;0,0;0,0;3,13465857506;0,0;0,0;22,5865631104;0,0;-2;85;3;
2019-04-19 13:54:58.156277;0,0;12,0961723328;0,0;0,0;4,54204654694;0,0;0,0;8,46809673309;0,0;0,0;3,141726017;0,0;0,0;22,6057033539;0,0;-2;85;3;
2019-04-19 13:54:59.097386;0,0;12,1345148087;0,0;0,0;4,54383611679;0,0;0,0;8,46165657043;0,0;0,0;3,13936781883;0,0;0,0;22,607635498;0,0;-2;85;3;
