2019-04-19 14:15:00.836838;0,0;12,2664194107;0,0;0,0;4,53064346313;0,0;0,0;8,43249320984;0,0;0,0;3,12078428268;0,0;0,0;22,6416816711;0,0;-2;85;3;
2019-04-19 14:15:01.780290;0,0;12,281832695;0,0;0,0;4,53222417831;0,0;0,0;8,43604564667;0,0;0,0;3,12052416801;0,0;0,0;22,617975235;0,0;-2;85;3;
2019-04-19 14:15:02.722652;0,0;12,164560318;0,0;0,0;4,5314822197;0,0;0,0;8,4335565567;0,0;0,0;3,12259626389;0,0;0,0;22,6308670044;0,0;-2;85;3;
2019-04-19 14:15:03.663770;0,0;12,1666154861;0,0;0,0;4,5208697319;0,0;0,0;8,41426944733;0,0;0,0;3,11657953262;0,0;0,0;22,633605957;0,0;-2;85;3;
2019-04-19 14:15:04.608647;0,0;12,3600978851;0,0;0,0;4,56337308884;0,0;0,0;8,46064281464;0,0;0,0;3,13707470894;0,0;0,0;22,6784591675;0,0;-2;85;3;
2019-04-19 14:15:05.551014;0,0;12,2766494751;0,0;0,0;4,53217983246;0,0;0,0;8,4245634079;0,0;0,0;3,12196969986;0,0;0,0;22,679189682;0,0;-2;85;3;
2019-04-19 14:15:06.493388;0,0;12,2689151764;0,0;0,0;4,52854967117;0,0;0,0;8,42140960693;0,0;0,0;3,11974263191;0,0;0,0;22,6803970337;0,0;-2;85;3;
2019-04-19 14:15:07.434567;0,0;12,2093191147;0,0;0,0;4,53216600418;0,0;0,0;8,42033100128;0,0;0,0;3,11785173416;0,0;0,0;22,6765575409;0,0;-2;85;3;
2019-04-19 14:15:08.376885;0,0;12,1902933121;0,0;0,0;4,54369068146;0,0;0,0;8,43358230591;0,0;0,0;3,11964130402;0,0;0,0;22,6787757874;0,0;-2;85;3;
2019-04-19 14:15:09.320491;0,0;12,1485347748;0,0;0,0;4,52226066589;0,0;0,0;8,43422889709;0,0;0,0;3,11970901489;0,0;0,0;22,6515617371;0,0;-2;85;3;
2019-04-19 14:15:10.262867;0,0;12,1873235703;0,0;0,0;4,52934217453;0,0;0,0;8,43185043335;0,0;0,0;3,11414957047;0,0;0,0;22,6363868713;0,0;-2;85;3;
2019-04-19 14:15:11.207742;0,0;12,2109451294;0,0;0,0;4,52262926102;0,0;0,0;8,39771270752;0,0;0,0;3,11145353317;0,0;0,0;22,619310379;0,0;-2;85;3;
2019-04-19 14:15:12.153853;0,0;12,2385587692;0,0;0,0;4,53728246689;0,0;0,0;8,41830539703;0,0;0,0;3,12107372284;0,0;0,0;22,6236686707;0,0;-2;85;3;
2019-04-19 14:15:13.096226;0,0;12,2588329315;0,0;0,0;4,536008358;0,0;0,0;8,42008113861;0,0;0,0;3,12033820152;0,0;0,0;22,6311149597;0,0;-2;85;3;
2019-04-19 14:15:14.046095;0,0;12,2952823639;0,0;0,0;4,5415186882;0,0;0,0;8,40637111664;0,0;0,0;3,11062097549;0,0;0,0;22,6394462585;0,0;-2;85;3;
2019-04-19 14:15:14.989730;0,0;12,3641080856;0,0;0,0;4,54932403564;0,0;0,0;8,41492176056;0,0;0,0;3,11226725578;0,0;0,0;22,6539573669;0,0;-2;85;3;
2019-04-19 14:15:15.932090;0,0;12,3667392731;0,0288572311401;0,0;4,54705381393;0,0;0,0;8,44645690918;0,0;0,0;3,12206315994;0,0;0,0;22,711019516;0,0;-2;85;3;
2019-04-19 14:15:16.875710;0,0;12,2800617218;0,0;0,0;4,52512693405;0,0;0,0;8,43686199188;0,0;0,0;3,12097978592;0,0;0,0;22,7138214111;0,0;-2;85;3;
2019-04-19 14:15:17.819339;0,0;12,3799028397;0,0;0,0;4,55836057663;0,0;0,0;8,4474105835;0,0;0,0;3,12669539452;0,0;0,0;22,7697620392;0,0;-2;85;3;
2019-04-19 14:15:18.762961;0,0;12,744351387;0,350505948067;0,0;4,57012748718;0,0;0,0;8,45698261261;0,0319172143936;0,0;3,12508535385;0,0;0,0;23,0080432892;0,669531822205;-2;85;3;
2019-04-19 14:15:19.704069;0,0;12,1984462738;0,0;0,0;4,52595901489;0,0;0,0;8,41750049591;0,0;0,0;3,11892724037;0,0;0,0;22,9896392822;0,413445472717;-2;85;3;
2019-04-19 14:15:20.646451;0,0;12,1663322449;0,0;0,0;4,51722955704;0,0;0,0;8,41484451294;0,0;0,0;3,11463856697;0,0;0,0;22,945514679;0,0;-2;85;3;
2019-04-19 14:15:21.588830;0,0;12,1910772324;0,0;0,0;4,53380346298;0,0;0,0;8,40741920471;0,0;0,0;3,10807847977;0,0;0,0;22,9237499237;0,0;-2;85;3;
2019-04-19 14:15:22.532450;0,0;12,3958244324;0,0;0,0;4,54738664627;0,0;0,0;8,42712402344;0,0;0,0;3,1128180027;0,0;0,0;22,9496421814;0,0;-2;85;3;
2019-04-19 14:15:23.474860;0,0;12,1549110413;0,0;0,0;4,52115678787;0,0;0,0;8,44204235077;0,0;0,0;3,12367725372;0,0;0,0;22,6847476959;0,0;-2;85;3;
2019-04-19 14:15:24.418430;0,0;12,1264228821;0,0;0,0;4,53438091278;0,0;0,0;8,43815040588;0,0;0,0;3,12727975845;0,0;0,0;22,6765651703;0,0;-2;85;3;
2019-04-19 14:15:25.359542;0,0;12,2255344391;0,0;0,0;4,52068662643;0,0;0,0;8,39744663239;0,0;0,0;3,11177277565;0,0;0,0;22,6836051941;0,0;-2;85;3;
2019-04-19 14:15:26.301913;0,0;12,5607681274;0,345667004585;0,0;4,55176877975;0,0;0,0;8,44751167297;0,0194898843765;0,0;3,12547302246;0,0;0,0;22,8385295868;0,0;-2;85;3;
2019-04-19 14:15:27.244345;0,0;12,3185787201;0,188366889954;0,0;4,5231423378;0,0;0,0;8,41689682007;0,0;0,0;3,11460638046;0,0;0,0;22,8253746033;1,32092666626;-2;85;3;
2019-04-19 14:15:28.187913;0,0;12,2721834183;0,263270378113;0,0;4,53600358963;0,0;0,0;8,43743610382;0,0;0,0;3,11798715591;0,0;0,0;22,8659286499;2,2982416153;-2;85;3;
2019-04-19 14:15:29.131528;0,0;12,4252252579;0,0;0,0;4,54567623138;0,0;0,0;8,44669628143;0,0;0,0;3,12136268616;0,0;0,0;22,905122757;3,08726596832;-2;85;3;
2019-04-19 14:15:30.075205;0,0;12,1531829834;0,0;0,0;4,50767803192;0,0;0,0;8,4206943512;0,0;0,0;3,11703085899;0,0;0,0;22,9138088226;2,79856491089;-2;85;3;
2019-04-19 14:15:31.026275;0,0;12,1096229553;0,0;0,0;4,52587938309;0,0;0,0;8,440574646;0,0;0,0;3,12531137466;0,0;0,0;22,7697887421;1,16741943359;-2;85;3;
2019-04-19 14:15:31.968635;0,0;12,1503667831;0,0;0,0;4,5239367485;0,0;0,0;8,41090297699;0,0;0,0;3,11773848534;0,0;0,0;22,695514679;0,0;-2;85;3;
2019-04-19 14:15:32.911016;0,0;12,1075592041;0,0;0,0;4,5165514946;0,0;0,0;8,41605091095;0,0;0,0;3,11717915535;0,0;0,0;22,6600246429;0,0;-2;85;3;
2019-04-19 14:15:33.853391;0,0;12,1766862869;0,0;0,0;4,52429676056;0,0;0,0;8,42323207855;0,0;0,0;3,11599683762;0,0;0,0;22,612443924;0,0;-2;85;3;
2019-04-19 14:15:34.795758;0,0;12,1844120026;0,0;0,0;4,53167009354;0,0;0,0;8,43338012695;0,0;0,0;3,11707162857;0,0;0,0;22,6019535065;0,0;-2;85;3;
2019-04-19 14:15:35.738140;0,0;12,2003736496;0,0;0,0;4,5308098793;0,0;0,0;8,42300415039;0,0;0,0;3,11339592934;0,0;0,0;22,5956172943;0,0;-2;85;3;
2019-04-19 14:15:36.680491;0,0;12,2652740479;0,0;0,0;4,54175806046;0,0;0,0;8,43180370331;0,0;0,0;3,12085127831;0,0;0,0;22,6172523499;0,0;-2;85;3;
2019-04-19 14:15:37.622863;0,0;12,2897472382;0,0;0,0;4,54322099686;0,0;0,0;8,4377155304;0,0;0,0;3,12464904785;0,0;0,0;22,6555480957;0,0;-2;85;3;
2019-04-19 14:15:38.565287;0,0;12,37362957;0,0;0,0;4,53891324997;0,0;0,0;8,42418575287;0,0;0,0;3,1201851368;0,0;0,0;22,724822998;0,0;-2;85;3;
2019-04-19 14:15:39.508855;0,0;12,3876132965;0,0;0,0;4,54597949982;0,0;0,0;8,42645740509;0,0;0,0;3,11921644211;0,0;0,0;22,7700157166;0,0;-2;85;3;
2019-04-19 14:15:40.451225;0,0;12,7352142334;0,183576464653;0,0;4,57742595673;0,0;0,0;8,44257164001;0,0;0,0;3,11942815781;0,0;0,0;22,8871841431;0,0;-2;85;3;
