2019-04-19 14:25:50.665436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:51.467406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:52.269478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:53.071401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:53.873295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:54.675253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:55.477332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:56.279332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:57.081302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:57.883222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:58.685156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:25:59.487354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:00.289355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:01.094056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:01.896179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:02.698123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:03.500089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:04.302046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:05.103951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:05.905981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:06.708056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:07.510046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:08.312123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:09.114068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:09.916048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:10.717977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:11.519940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:12.322018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:13.123949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:13.926006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:14.727944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:15.529924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:16.331896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:17.133812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:17.998698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:18.800768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:19.602736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:20.404801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:21.206754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:22.008780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:22.810680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:23.612754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:24.414831;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:25.216790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:26.018720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:26.820632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:27.622598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:28.424656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:29.226765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:30.028952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:30.830878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:31.632909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:32.434955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:33.236912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:34.038827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:34.847165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:35.649202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:36.451221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:37.253208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:38.055133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:38.857033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:39.658979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:40.461057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:41.263027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:42.065021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:42.866909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:43.669014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:44.471009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:45.272958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:46.090941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:46.893026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019-04-19 14:26:47.695036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
