2019-04-19 14:05:49.037385;0,0;12,0480928421;0,0;0,0;4,51515245438;0,0;0,0;8,40139961243;0,0;0,0;3,11037969589;0,0;0,0;22,5598449707;0,0;-2;85;3;
2019-04-19 14:05:49.979750;0,0;12,076716423;0,0;0,0;4,52549171448;0,0;0,0;8,43858718872;0,0;0,0;3,12612771988;0,0;0,0;22,5645713806;0,0;-2;85;3;
2019-04-19 14:05:50.922125;0,0;12,3674020767;0,0;0,0;4,56347560883;0,0;0,0;8,45761013031;0,0;0,0;3,13420939445;0,0;0,0;22,6145648956;0,0;-2;85;3;
2019-04-19 14:05:51.880778;0,0;12,2224292755;0,0;0,0;4,53847837448;0,0;0,0;8,4330072403;0,0;0,0;3,12823820114;0,0;0,0;22,6100482941;0,0;-2;85;3;
2019-04-19 14:05:52.824430;0,0;12,1270160675;0,0;0,0;4,53244400024;0,0;0,0;8,43282985687;0,0;0,0;3,13071799278;0,0;0,0;22,6273670197;0,0;-2;85;3;
2019-04-19 14:05:53.769262;0,0;12,3343791962;0,0;0,0;4,53836774826;0,0;0,0;8,43260860443;0,0;0,0;3,12765550613;0,0;0,0;22,7029457092;0,0;-2;85;3;
2019-04-19 14:05:54.715409;0,0;12,1418409348;0,0;0,0;4,51279592514;0,0;0,0;8,41152858734;0,0;0,0;3,1175224781;0,0;0,0;22,7039222717;0,0;-2;85;3;
2019-04-19 14:05:55.658978;0,0;12,1248540878;0,0;0,0;4,54537391663;0,0;0,0;8,44932842255;0,0;0,0;3,12989139557;0,0;0,0;22,6518936157;0,0;-2;85;3;
2019-04-19 14:05:56.602597;0,0;12,1036663055;0,0;0,0;4,53211021423;0,0;0,0;8,43269824982;0,0;0,0;3,1234793663;0,0;0,0;22,6540107727;0,0;-2;85;3;
2019-04-19 14:05:57.545033;0,0;12,1379671097;0,0;0,0;4,52620267868;0,0;0,0;8,43930149078;0,0;0,0;3,12683415413;0,0;0,0;22,6476554871;0,0;-2;85;3;
2019-04-19 14:05:58.487334;0,0;12,161781311;0,0;0,0;4,51728439331;0,0;0,0;8,42171859741;0,0;0,0;3,1241133213;0,0;0,0;22,6133098602;0,0;-2;85;3;
2019-04-19 14:05:59.430966;0,0;12,1458387375;0,0;0,0;4,54420042038;0,0;0,0;8,42467975616;0,0;0,0;3,12668013573;0,0;0,0;22,6054439545;0,0;-2;85;3;
2019-04-19 14:06:00.375836;0,0;12,1065731049;0,0;0,0;4,52173042297;0,0;0,0;8,40946006775;0,0;0,0;3,1199889183;0,0;0,0;22,5910625458;0,0;-2;85;3;
2019-04-19 14:06:01.323193;0,0;12,056646347;0,0;0,0;4,50796699524;0,0;0,0;8,40061855316;0,0;0,0;3,11523103714;0,0;0,0;22,5860786438;0,0;-2;85;3;
2019-04-19 14:06:02.268083;0,0;12,0887050629;0,0;0,0;4,53878927231;0,0;0,0;8,43928813934;0,0;0,0;3,12507367134;0,0;0,0;22,5831184387;0,0;-2;85;3;
2019-04-19 14:06:03.214258;0,0;12,1388645172;0,0;0,0;4,52350234985;0,0;0,0;8,43181800842;0,0;0,0;3,1230597496;0,0;0,0;22,5715522766;0,0;-2;85;3;
2019-04-19 14:06:04.157808;0,0;12,1368217468;0,0;0,0;4,52729845047;0,0;0,0;8,42923927307;0,0;0,0;3,12319159508;0,0;0,0;22,5835647583;0,0;-2;85;3;
2019-04-19 14:06:05.103930;0,0;12,2204704285;0,0;0,0;4,53100347519;0,0;0,0;8,42875576019;0,0;0,0;3,12636899948;0,0;0,0;22,5911884308;0,0;-2;85;3;
2019-04-19 14:06:06.050067;0,0;12,1831521988;0,0;0,0;4,5217499733;0,0;0,0;8,42275905609;0,0;0,0;3,1266977787;0,0;0,0;22,6102638245;0,0;-2;85;3;
2019-04-19 14:06:06.996181;0,0;12,2992868423;0,0;0,0;4,53867530823;0,0;0,0;8,42426013947;0,0;0,0;3,12428164482;0,0;0,0;22,6498374939;0,0;-2;85;3;
2019-04-19 14:06:07.939798;0,0;12,4207925797;0,264361143112;0,0;4,54870557785;0,0;0,0;8,42893505096;0,0;0,0;3,12360668182;0,0;0,0;22,6887454987;0,0;-2;85;3;
2019-04-19 14:06:08.893423;0,0;12,2590675354;0,121707081795;0,0;4,52593898773;0,0;0,0;8,40967941284;0,0;0,0;3,11541080475;0,0;0,0;22,7007408142;0,0;-2;85;3;
2019-04-19 14:06:09.837050;0,0;12,4086742401;0,216812252998;0,0;4,53646993637;0,0;0,0;8,44373416901;0,0;0,0;3,12361526489;0,0;0,0;22,7851142883;0,0;-2;85;3;
2019-04-19 14:06:10.783165;0,0;12,308883667;0,0;0,0;4,5342259407;0,0;0,0;8,43552875519;0,0;0,0;3,12664484978;0,0;0,0;22,7801380157;0,0;-2;85;3;
2019-04-19 14:06:11.726777;0,0;12,1840686798;0,0;0,0;4,55211400986;0,0;0,0;8,44746780396;0,0;0,0;3,13291859627;0,0;0,0;22,7750854492;0,0;-2;85;3;
2019-04-19 14:06:12.669148;0,0;12,1286373138;0,0;0,0;4,52055120468;0,0;0,0;8,40586280823;0,0;0,0;3,11959719658;0,0;0,0;22,7271537781;0,0;-2;85;3;
2019-04-19 14:06:13.616531;0,0;12,1520318985;0,0;0,0;4,52504491806;0,0;0,0;8,42344474792;0,0;0,0;3,12672591209;0,0;0,0;22,7050304413;0,0;-2;85;3;
2019-04-19 14:06:14.561389;0,0;12,1371088028;0,0;0,0;4,51933860779;0,0;0,0;8,4156332016;0,0;0,0;3,12235403061;0,0;0,0;22,6596183777;0,0;-2;85;3;
2019-04-19 14:06:15.505064;0,0;12,4185504913;0,196178555489;0,0;4,54156827927;0,0;0,0;8,43580055237;0,0;0,0;3,12309217453;0,0;0,0;22,7013282776;0,0;-2;85;3;
2019-04-19 14:06:16.449887;0,0;12,4729318619;0,604052901268;0,0;4,54283046722;0,0;0,0;8,42305660248;0,0722135305405;0,0;3,11619186401;0,0;0,0;22,7329292297;0,511073112488;-2;85;3;
2019-04-19 14:06:17.394820;0,0;12,6466588974;0,975679278374;0,0;4,58219480515;0,0;0,0;8,45756816864;0,332794427872;0,0;3,12894582748;0,0;0,0;22,834400177;3,6556968689;-2;85;3;
2019-04-19 14:06:18.338372;0,0;12,42527771;0,214985251427;0,0;4,53712654114;0,0;0,0;8,42848110199;0,0;0,0;3,12237477303;0,0;0,0;22,905248642;4,78695392609;-2;85;3;
2019-04-19 14:06:19.283271;0,0;12,2010955811;0,0;0,0;4,54486370087;0,0;0,0;8,42621707916;0,0;0,0;3,12436056137;0,0;0,0;22,9115753174;5,0118303299;-2;85;3;
2019-04-19 14:06:20.228140;0,0;12,203127861;0,067366361618;0,0;4,53558826447;0,0;0,0;8,43589496613;0,0;0,0;3,13055491447;0,0;0,0;22,8622932434;4,70549201965;-2;85;3;
2019-04-19 14:06:21.171742;0,0;12,2096729279;0,0;0,0;4,52210569382;0,0;0,0;8,41635036469;0,0;0,0;3,12077569962;0,0;0,0;22,8186912537;3,40148544312;-2;85;3;
2019-04-19 14:06:22.115425;0,0;12,2283172607;0,0;0,0;4,5398683548;0,0;0,0;8,43927288055;0,0;0,0;3,12530255318;0,0;0,0;22,7555217743;0,441059112549;-2;85;3;
2019-04-19 14:06:23.058977;0,0;12,1615428925;0,0;0,0;4,52623462677;0,0;0,0;8,42553901672;0,0;0,0;3,11969184875;0,0;0,0;22,6451587677;0,0;-2;85;3;
2019-04-19 14:06:24.001343;0,0;12,9016637802;0,374737739563;0,0;4,61775827408;0,0;0,0;8,47448348999;0,0;0,0;3,12448000908;0,0;0,0;22,8738975525;0,0;-2;85;3;
2019-04-19 14:06:24.946221;0,137382268906;12,8721990585;0,842980980873;0,00403743982315;4,5857834816;0,0;0,0;8,45559501648;0,23419034481;0,0;3,12374305725;0,0;0,0;23,047618866;1,39492607117;-2;85;3;
2019-04-19 14:06:25.896109;0,115704417229;13,0967674255;0,97395336628;0,0;4,61224079132;0,0;0,0;8,46998119354;0,301294207573;0,0;3,13078951836;0,0;0,0;23,3002281189;3,59932804108;-2;85;3;
2019-04-19 14:06:26.842215;0,0123779773712;12,8042516708;0,36219727993;0,0;4,59946775436;0,0;0,0;8,42589950562;0,0;0,0;3,11895465851;0,0;0,0;23,3836402893;4,20235347748;-2;85;3;
2019-04-19 14:06:27.782073;0,0;12,7240858078;0,270855903625;0,0;4,58512830734;0,0;0,0;8,41444587708;0,0;0,0;3,11646652222;0,0;0,0;23,4561691284;5,24160671234;-2;85;3;
2019-04-19 14:06:28.724523;0,0;12,7873220444;0,210054159164;0,0;4,58387327194;0,0;0,0;8,43665218353;0,0;0,0;3,12009954453;0,0;0,0;23,4346351624;4,94752407074;-2;85;3;
2019-04-19 14:06:29.668070;0,0;12,8349294662;0,388291120529;0,0;4,58204221725;0,0;0,0;8,45880413055;0,0330661535263;0,0;3,12281823158;0,0;0,0;23,3544864655;4,63416194916;-2;85;3;
2019-04-19 14:06:30.610448;0,0;12,6117525101;0,0436679124832;0,0;4,57862997055;0,0;0,0;8,44804573059;0,0;0,0;3,12346386909;0,0;0,0;23,1282997131;2,00228786469;-2;85;3;
2019-04-19 14:06:31.551484;0,0;12,6339025497;0,192411065102;0,0;4,58091926575;0,0;0,0;8,45005130768;0,0;0,0;3,12866163254;0,0;0,0;23,077375412;1,79466629028;-2;85;3;
2019-04-19 14:06:32.492571;0,0;12,463312149;0,286583304405;0,0;4,54531812668;0,0;0,0;8,44327545166;0,0;0,0;3,12704348564;0,0;0,0;23,0580558777;2,50370025635;-2;85;3;
2019-04-19 14:06:33.434984;0,0;12,5477323532;0,15133690834;0,0;4,55028104782;0,0;0,0;8,42863082886;0,0;0,0;3,1235370636;0,0;0,0;22,9947166443;2,26026821136;-2;85;3;
2019-04-19 14:06:34.377321;0,0;12,6023445129;0,635284543037;0,0;4,57123327255;0,0;0,0;8,41992473602;0,0551695823669;0,0;3,12031269073;0,0;0,0;22,9469280243;2,82462692261;-2;85;3;
2019-04-19 14:06:35.318442;0,0;12,7424755096;0,195457577705;0,0;4,58545255661;0,0;0,0;8,44328308105;0,0;0,0;3,1235203743;0,0;0,0;22,9854431152;2,90386009216;-2;85;3;
2019-04-19 14:06:36.259570;0,0;12,6508245468;0,368734002113;0,0;4,57395505905;0,0;0,0;8,44508171082;0,0;0,0;3,12309026718;0,0;0,0;22,9869804382;3,20763301849;-2;85;3;
2019-04-19 14:06:37.201935;0,0;12,6507120132;0,548990011215;0,0;4,56734800339;0,0;0,0;8,44878959656;0,0165557861328;0,0;3,12317848206;0,0;0,0;23,0089702606;3,44343948364;-2;85;3;
2019-04-19 14:06:38.146805;0,0;12,8053016663;1,00851547718;0,0;4,57536888123;0,0;0,0;8,45241165161;0,337058067322;0,0;3,12385749817;0,0;0,0;23,1238880157;5,98888301849;-2;85;3;
2019-04-19 14:06:39.087918;0,188838005066;12,7700529099;1,10450828075;0,0;4,56811285019;0,0;0,0;8,43502998352;0,416434645653;0,0;3,12244534492;0,0;0,0;23,2125701904;7,45131492615;-2;85;3;
2019-04-19 14:06:40.029039;0,0;12,7178134918;0,393908500671;0,0;4,58351278305;0,0;0,0;8,43724632263;0,0;0,0;3,12595891953;0,0;0,0;23,225687027;7,55137252808;-2;85;3;
2019-04-19 14:06:40.972659;0,0;12,6212682724;0,54576921463;0,0;4,56182146072;0,0;0,0;8,42420482635;0,0;0,0;3,1219060421;0,0;0,0;23,2201976776;7,97242736816;-2;85;3;
2019-04-19 14:06:41.915080;0,0;12,4711942673;0,699960112572;0,0;4,55201721191;0,0;0,0;8,41749858856;0,125386238098;0,0;3,11746740341;0,0;0,0;23,1768455505;8,57639503479;-2;85;3;
2019-04-19 14:06:42.858653;0,0;12,5182409286;1,13849270344;0,0;4,5526099205;0,0;0,0;8,43660259247;0,356156826019;0,0;3,12130999565;0,0;0,0;23,0812778473;9,19186210632;-2;85;3;
2019-04-19 14:06:43.802275;0,0;12,120218277;0,0;0,0;4,52287149429;0,0;0,0;8,43231105804;0,0;0,0;3,11991596222;0,0;0,0;22,9295921326;5,77822208405;-2;85;3;
2019-04-19 14:06:44.744703;0,0;12,1176929474;0,0;0,0;4,52133512497;0,0;0,0;8,4241361618;0,0;0,0;3,12027287483;0,0;0,0;22,7811203003;4,84519672394;-2;85;3;
2019-04-19 14:06:45.689520;0,0;12,1525831223;0,0;0,0;4,51588630676;0,0;0,0;8,42490386963;0,0;0,0;3,12237453461;0,0;0,0;22,7450847626;4,14896297455;-2;85;3;
2019-04-19 14:06:46.631891;0,0;12,1847782135;0,0;0,0;4,53408908844;0,0;0,0;8,44457054138;0,0;0,0;3,13137674332;0,0;0,0;22,662115097;1,87235164642;-2;85;3;
2019-04-19 14:06:47.574312;0,0;12,6990003586;0,240436315536;0,0;4,54684972763;0,0;0,0;8,41472911835;0,0;0,0;3,11605238914;0,0;0,0;22,7021617889;0,0;-2;85;3;
2019-04-19 14:06:48.515423;0,0;12,5600833893;0,627323746681;0,0;4,54485845566;0,0;0,0;8,42623806;0,14019536972;0,0;3,11887359619;0,0;0,0;22,7826519012;0,109035491943;-2;85;3;
2019-04-19 14:06:49.458990;0,0;12,12819767;0,0403175354004;0,0;4,50986623764;0,0;0,0;8,42173290253;0,0;0,0;3,11758446693;0,0;0,0;22,7788848877;0,5460729599;-2;85;3;
2019-04-19 14:06:50.401368;0,0;12,1161899567;0,0;0,0;4,51868486404;0,0;0,0;8,43597698212;0,0;0,0;3,12277460098;0,0;0,0;22,7833633423;0,574303627014;-2;85;3;
2019-04-19 14:06:51.343732;0,0;12,3626346588;0,0784261226654;0,0;4,54040288925;0,0;0,0;8,45878314972;0,0;0,0;3,1288523674;0,0;0,0;22,8483009338;2,19727039337;-2;85;3;
2019-04-19 14:06:52.286104;0,323591947556;13,0873775482;1,60989332199;0,0;4,5876955986;0,0;0,0;8,46122646332;1,03542459011;0,0;3,12319111824;0,0;0,0;23,0921516418;8,52383804321;-2;85;3;
2019-04-19 14:06:53.228491;0,286482810974;12,4945363998;1,63266551495;0,0;4,54942703247;0,0;0,0;8,43045806885;1,00392210484;0,0;3,12332129478;0,0;0,0;23,0732383728;11,3055009842;-2;85;3;
2019-04-19 14:06:54.172104;0,17542719841;12,5592498779;1,47456347942;0,0;4,56096458435;0,0;0,0;8,43648529053;0,658309459686;0,0;3,12258672714;0,0;0,0;23,1932106018;11,7839975357;-2;85;3;
2019-04-19 14:06:55.115716;0,0;12,5623445511;0,346984267235;0,0;4,55726385117;0,0;0,0;8,43596935272;0,0;0,0;3,12166833878;0,0;0,0;23,2888031006;12,142168045;-2;85;3;
2019-04-19 14:06:56.056835;0,0;12,6850442886;0,607670903206;0,0;4,54094839096;0,0;0,0;8,43538188934;0,228869199753;0,0;3,1169295311;0,0;0,0;23,426864624;12,6631345749;-2;85;3;
2019-04-19 14:06:57.000456;0,0;12,5366630554;0,346526503563;0,0;4,55940628052;0,0;0,0;8,43922710419;0,0;0,0;3,11825370789;0,0;0,0;23,2476844788;11,5403614044;-2;85;3;
2019-04-19 14:06:57.941573;0,0;12,5097608566;0,316946387291;0,0;4,53879833221;0,0;0,0;8,43883991241;0,0;0,0;3,12111973763;0,0;0,0;23,2044334412;7,76932907104;-2;85;3;
2019-04-19 14:06:58.883938;0,0;12,2955112457;0,0;0,0;4,52419948578;0,0;0,0;8,43360042572;0,0;0,0;3,124355793;0,0;0,0;23,1615962982;4,71615695953;-2;85;3;
2019-04-19 14:06:59.833820;0,0;12,077662468;0,0;0,0;4,50754594803;0,0;0,0;8,42936515808;0,0;0,0;3,12529945374;0,0;0,0;23,0353889465;3,40620803833;-2;85;3;
2019-04-19 14:07:00.776189;0,0;12,1058855057;0,0;0,0;4,51197576523;0,0;0,0;8,40449237823;0,0;0,0;3,11676049232;0,0;0,0;22,8343086243;0,837969779968;-2;85;3;
2019-04-19 14:07:01.717312;0,0;12,3331613541;0,0;0,0;4,53746366501;0,0;0,0;8,4450044632;0,0;0,0;3,12752723694;0,0;0,0;22,7840042114;0,0;-2;85;3;
2019-04-19 14:07:02.659680;0,0;13,0089473724;0,693989634514;0,0;4,59538555145;0,0;0,0;8,45356655121;0,176033139229;0,0;3,11802721024;0,0;0,0;22,9632854462;0,545393943787;-2;85;3;
2019-04-19 14:07:03.602051;0,0;12,8578863144;0,375854253769;0,0;4,5643863678;0,0;0,0;8,44148159027;0,0;0,0;3,11745929718;0,0;0,0;23,0358028412;0,611145019531;-2;85;3;
2019-04-19 14:07:04.546926;0,0749251842499;12,6916675568;1,08865964413;0,0;4,56785392761;0,0;0,0;8,47557353973;0,486894369125;0,0;3,12783312798;0,0;0,0;23,2562561035;4,9602022171;-2;85;3;
2019-04-19 14:07:05.489292;0,0;12,6466617584;0,905752301216;0,0;4,54074811935;0,0;0,0;8,43618297577;0,338462710381;0,0;3,1212079525;0,0;0,0;23,3780250549;7,78224945068;-2;85;3;
2019-04-19 14:07:06.431659;0,0;12,8204250336;0,579466819763;0,0;4,55127620697;0,0;0,0;8,42974758148;0,0850160121918;0,0;3,11959981918;0,0;0,0;23,4797801971;8,8800201416;-2;85;3;
2019-04-19 14:07:07.376533;0,0;12,7290153503;0,645276665688;0,0;4,56005525589;0,0;0,0;8,44380474091;0,151477456093;0,0;3,12425518036;0,0;0,0;23,3601951599;8,81057357788;-2;85;3;
2019-04-19 14:07:08.317653;0,0;12,4025287628;0,462246894836;0,0;4,54646348953;0,0;0,0;8,42706489563;0,0;0,0;3,11774110794;0,0;0,0;23,2347259521;8,84782791138;-2;85;3;
